
1.205132e-002, 1.319634e+000, 1.205132e-002, -3.902978e-001  
1.208238e-002, 1.505536e+000, 1.208238e-002, -7.620559e-001  
1.211344e-002, 1.676718e+000, 1.211344e-002, -1.104330e+000  
1.214450e-002, 1.827026e+000, 1.214450e-002, -1.404818e+000  
1.217556e-002, 1.950663e+000, 1.217556e-002, -1.651947e+000  
1.220662e-002, 2.042948e+000, 1.220662e-002, -1.836343e+000  
1.223768e-002, 2.100374e+000, 1.223768e-002, -1.951012e+000  
1.226874e-002, 2.120769e+000, 1.226874e-002, -1.991608e+000  
1.229980e-002, 2.103360e+000, 1.229980e-002, -1.956595e+000  
1.233086e-002, 2.049413e+000, 1.233086e-002, -1.848512e+000  
1.236192e-002, 1.959497e+000, 1.236192e-002, -1.668503e+000  
1.239298e-002, 1.838166e+000, 1.239298e-002, -1.425687e+000  
1.242404e-002, 1.689771e+000, 1.242404e-002, -1.128773e+000  
1.245510e-002, 1.519954e+000, 1.245510e-002, -7.890384e-001  
1.248616e-002, 1.335156e+000, 1.248616e-002, -4.193823e-001  
1.251722e-002, 1.142398e+000, 1.251722e-002, -3.383934e-002  
1.254828e-002, 9.489939e-001, 1.254828e-002, 3.529546e-001  
1.257934e-002, 7.620576e-001, 1.257934e-002, 7.267839e-001  
1.261040e-002, 5.891546e-001, 1.261040e-002, 1.072504e+000  
1.264146e-002, 4.365307e-001, 1.264146e-002, 1.377633e+000  
1.267252e-002, 3.100537e-001, 1.267252e-002, 1.630435e+000  
1.270358e-002, 2.145293e-001, 1.270358e-002, 1.821319e+000  
1.273464e-002, 1.535721e-001, 1.273464e-002, 1.943046e+000  
1.276570e-002, 1.294997e-001, 1.276570e-002, 1.991001e+000  
1.279676e-002, 1.425712e-001, 1.279676e-002, 1.964662e+000  
1.282782e-002, 1.938491e-001, 1.282782e-002, 1.861915e+000  
1.285888e-002, 2.802099e-001, 1.285888e-002, 1.689016e+000  
1.288994e-002, 3.986322e-001, 1.288994e-002, 1.452018e+000  
1.292100e-002, 5.446133e-001, 1.292100e-002, 1.159923e+000  
1.295206e-002, 7.126133e-001, 1.295206e-002, 8.238238e-001  
1.298312e-002, 8.962497e-001, 1.298312e-002, 4.564833e-001  
1.301418e-002, 1.088554e+000, 1.301418e-002, 7.184764e-002  
1.304524e-002, 1.282222e+000, 1.304524e-002, -3.154813e-001  
1.307630e-002, 1.470124e+000, 1.307630e-002, -6.912457e-001  
1.310736e-002, 1.644686e+000, 1.310736e-002, -1.040286e+000  
1.313842e-002, 1.799577e+000, 1.313842e-002, -1.349946e+000  
1.316948e-002, 1.928838e+000, 1.316948e-002, -1.608328e+000  
1.320054e-002, 2.027575e+000, 1.320054e-002, -1.805632e+000  
1.323160e-002, 2.092035e+000, 1.323160e-002, -1.934372e+000  
1.326266e-002, 2.119781e+000, 1.326266e-002, -1.989669e+000  
1.329372e-002, 2.109759e+000, 1.329372e-002, -1.969431e+000  
1.332478e-002, 2.062969e+000, 1.332478e-002, -1.875661e+000  
1.335584e-002, 1.979686e+000, 1.335584e-002, -1.708915e+000  
1.338690e-002, 1.864219e+000, 1.338690e-002, -1.477821e+000  
1.341796e-002, 1.720699e+000, 1.341796e-002, -1.190651e+000  
1.344902e-002, 1.554582e+000, 1.344902e-002, -8.583108e-001  
1.348008e-002, 1.372170e+000, 1.348008e-002, -4.934196e-001  
1.351114e-002, 1.180437e+000, 1.351114e-002, -1.099151e-001  
1.354220e-002, 9.864605e-001, 1.354220e-002, 2.780336e-001  
1.357326e-002, 7.977927e-001, 1.357326e-002, 6.553191e-001  
1.360432e-002, 6.215712e-001, 1.360432e-002, 1.007687e+000  
1.363538e-002, 4.644747e-001, 1.363538e-002, 1.321765e+000  
1.366644e-002, 3.324709e-001, 1.366644e-002, 1.585635e+000  
1.369750e-002, 2.305616e-001, 1.369750e-002, 1.789286e+000  
1.372856e-002, 1.626184e-001, 1.372856e-002, 1.924994e+000  
1.375962e-002, 1.305490e-001, 1.375962e-002, 1.988941e+000  
1.379068e-002, 1.371331e-001, 1.379068e-002, 1.975576e+000  
1.382174e-002, 1.809703e-001, 1.382174e-002, 1.887709e+000  
1.385280e-002, 2.606395e-001, 1.385280e-002, 1.728192e+000  
1.388386e-002, 3.731108e-001, 1.388386e-002, 1.503088e+000  
1.391492e-002, 5.141131e-001, 1.391492e-002, 1.220948e+000  
1.394598e-002, 6.782897e-001, 1.394598e-002, 8.924868e-001  
1.397704e-002, 8.594080e-001, 1.397704e-002, 5.301778e-001  
1.400811e-002, 1.050590e+000, 1.400811e-002, 1.477767e-001  
1.403917e-002, 1.244579e+000, 1.403917e-002, -2.401993e-001  
1.407023e-002, 1.434009e+000, 1.407023e-002, -6.190228e-001  
1.410129e-002, 1.611694e+000, 1.410129e-002, -9.743148e-001  
1.413235e-002, 1.771299e+000, 1.413235e-002, -1.293423e+000  
1.416341e-002, 1.905839e+000, 1.416341e-002, -1.562363e+000  
1.419447e-002, 2.010886e+000, 1.419447e-002, -1.772288e+000  
1.422553e-002, 2.082288e+000, 1.422553e-002, -1.914914e+000  
1.425659e-002, 2.117344e+000, 1.425659e-002, -1.984834e+000  
1.428765e-002, 2.114724e+000, 1.428765e-002, -1.979400e+000  
1.431871e-002, 2.074534e+000, 1.431871e-002, -1.898826e+000  
1.434977e-002, 1.998299e+000, 1.434977e-002, -1.746177e+000  
1.438083e-002, 1.888920e+000, 1.438083e-002, -1.527254e+000  
1.441189e-002, 1.750547e+000, 1.441189e-002, -1.250372e+000  
1.444295e-002, 1.588737e+000, 1.444295e-002, -9.266355e-001  
1.447401e-002, 1.408830e+000, 1.447401e-002, -5.667446e-001  
1.450507e-002, 1.218313e+000, 1.450507e-002, -1.856698e-001  
1.453613e-002, 1.024267e+000, 1.453613e-002, 2.024180e-001  
1.456719e-002, 8.340668e-001, 1.456719e-002, 5.827869e-001  
1.459825e-002, 6.549225e-001, 1.459825e-002, 9.409993e-001  
1.462931e-002, 4.936409e-001, 1.462931e-002, 1.263460e+000  
1.466037e-002, 3.558462e-001, 1.466037e-002, 1.538919e+000  
1.469143e-002, 2.479020e-001, 1.469143e-002, 1.754644e+000  
1.472249e-002, 1.730659e-001, 1.472249e-002, 1.904136e+000  
1.475355e-002, 1.343716e-001, 1.475355e-002, 1.981331e+000  
1.478461e-002, 1.332882e-001, 1.478461e-002, 1.983304e+000  
1.481567e-002, 1.698489e-001, 1.481567e-002, 1.909989e+000  
1.484673e-002, 2.426660e-001, 1.484673e-002, 1.764174e+000  
1.487779e-002, 3.489691e-001, 1.487779e-002, 1.551401e+000  
1.490885e-002, 4.847235e-001, 1.490885e-002, 1.279752e+000  
1.493991e-002, 6.444609e-001, 1.493991e-002, 9.601588e-001  
1.497097e-002, 8.229466e-001, 1.497097e-002, 6.031066e-001  
1.500203e-002, 1.012730e+000, 1.500203e-002, 2.234969e-001  
1.503309e-002, 1.206759e+000, 1.503309e-002, -1.645614e-001  
1.506415e-002, 1.397661e+000, 1.506415e-002, -5.463373e-001  
1.509521e-002, 1.578198e+000, 1.509521e-002, -9.073400e-001  
1.512627e-002, 1.741512e+000, 1.512627e-002, -1.233868e+000  
1.515733e-002, 1.881894e+000, 1.515733e-002, -1.514504e+000  
1.518839e-002, 1.992902e+000, 1.518839e-002, -1.736360e+000  
1.521945e-002, 2.071144e+000, 1.521945e-002, -1.892665e+000  
1.525051e-002, 2.113462e+000, 1.525051e-002, -1.977106e+000  
1.528157e-002, 2.118248e+000, 1.528157e-002, -1.986487e+000  
1.531263e-002, 2.085331e+000, 1.531263e-002, -1.920456e+000  
1.534369e-002, 2.015958e+000, 1.534369e-002, -1.781529e+000  
1.537475e-002, 1.912770e+000, 1.537475e-002, -1.574984e+000  
1.540581e-002, 1.779683e+000, 1.540581e-002, -1.308668e+000  
1.543687e-002, 1.622077e+000, 1.543687e-002, -9.933338e-001  
1.546793e-002, 1.445077e+000, 1.546793e-002, -6.392507e-001  
1.549899e-002, 1.256098e+000, 1.549899e-002, -2.612444e-001  
1.553005e-002, 1.062155e+000, 1.553005e-002, 1.266432e-001  
1.556111e-002, 8.706214e-001, 1.556111e-002, 5.096874e-001  
1.559217e-002, 6.887560e-001, 1.559217e-002, 8.733488e-001  
1.562323e-002, 5.234698e-001, 1.562323e-002, 1.203825e+000  
1.565429e-002, 3.805515e-001, 1.565429e-002, 1.489537e+000  
1.568535e-002, 2.665191e-001, 1.568535e-002, 1.717443e+000  
1.571641e-002, 1.849003e-001, 1.571641e-002, 1.880504e+000  
1.574747e-002, 1.389749e-001, 1.574747e-002, 1.972162e+000  
1.577853e-002, 1.304865e-001, 1.577853e-002, 1.988946e+000  
1.580959e-002, 1.597492e-001, 1.580959e-002, 1.930225e+000  
1.584065e-002, 2.256524e-001, 1.584065e-002, 1.798236e+000  
1.587171e-002, 3.256876e-001, 1.587171e-002, 1.597995e+000  
1.590277e-002, 4.560583e-001, 1.590277e-002, 1.337108e+000  
1.593383e-002, 6.114759e-001, 1.593383e-002, 1.026148e+000  
1.596489e-002, 7.869248e-001, 1.596489e-002, 6.751637e-001  
1.599595e-002, 9.750320e-001, 1.599595e-002, 2.988983e-001  
1.602701e-002, 1.168816e+000, 1.602701e-002, -8.867727e-002  
1.605807e-002, 1.360913e+000, 1.605807e-002, -4.728503e-001  
1.608913e-002, 1.544040e+000, 1.608913e-002, -8.390383e-001  
1.612019e-002, 1.711238e+000, 1.612019e-002, -1.173343e+000  
1.615125e-002, 1.856641e+000, 1.615125e-002, -1.464027e+000  
1.618231e-002, 1.973656e+000, 1.618231e-002, -1.697899e+000  
1.621337e-002, 2.058622e+000, 1.621337e-002, -1.867657e+000  
1.624443e-002, 2.108139e+000, 1.624443e-002, -1.966499e+000  
1.627549e-002, 2.120326e+000, 1.627549e-002, -1.990681e+000  
1.630655e-002, 2.094730e+000, 1.630655e-002, -1.939291e+000  
1.633761e-002, 2.032320e+000, 1.633761e-002, -1.814289e+000  
1.636867e-002, 1.935474e+000, 1.636867e-002, -1.620424e+000  
1.639973e-002, 1.807867e+000, 1.639973e-002, -1.365063e+000  
1.643079e-002, 1.654695e+000, 1.643079e-002, -1.058591e+000  
1.646185e-002, 1.480861e+000, 1.646185e-002, -7.108325e-001  
1.649291e-002, 1.293695e+000, 1.649291e-002, -3.364452e-001  
1.652397e-002, 1.100139e+000, 1.652397e-002, 5.067741e-002  
1.655503e-002, 9.075496e-001, 1.655503e-002, 4.358394e-001  
1.658609e-002, 7.232277e-001, 1.658609e-002, 8.044209e-001  
1.661715e-002, 5.541772e-001, 1.661715e-002, 1.142433e+000  
1.664821e-002, 4.063430e-001, 1.664821e-002, 1.437982e+000  
1.667927e-002, 2.863883e-001, 1.667927e-002, 1.677737e+000  
1.671033e-002, 1.981050e-001, 1.671033e-002, 1.854130e+000  
1.674139e-002, 1.450146e-001, 1.674139e-002, 1.960120e+000  
1.677245e-002, 1.291330e-001, 1.677245e-002, 1.991691e+000  
1.680351e-002, 1.510544e-001, 1.680351e-002, 1.947652e+000  
1.683457e-002, 2.099472e-001, 1.683457e-002, 1.829681e+000  
1.686563e-002, 3.035684e-001, 1.686563e-002, 1.642264e+000  
1.689669e-002, 4.283652e-001, 1.689669e-002, 1.392521e+000  
1.692775e-002, 5.792360e-001, 1.692775e-002, 1.090649e+000  
1.695881e-002, 7.513918e-001, 1.695881e-002, 7.462441e-001  
1.698987e-002, 9.375491e-001, 1.698987e-002, 3.738712e-001  
1.702093e-002, 1.130806e+000, 1.702093e-002, -1.265741e-002  
1.705199e-002, 1.323818e+000, 1.705199e-002, -3.986683e-001  
1.708306e-002, 1.509268e+000, 1.708306e-002, -7.695092e-001  
1.711412e-002, 1.680108e+000, 1.711412e-002, -1.111105e+000  
1.714518e-002, 1.830320e+000, 1.714518e-002, -1.411412e+000  
1.717624e-002, 1.953171e+000, 1.717624e-002, -1.656962e+000  
1.720730e-002, 2.044740e+000, 1.720730e-002, -1.839927e+000  
1.723836e-002, 2.101384e+000, 1.723836e-002, -1.953027e+000  
1.726942e-002, 2.120955e+000, 1.726942e-002, -1.991976e+000  
1.730048e-002, 2.102717e+000, 1.730048e-002, -1.955304e+000  
1.733154e-002, 2.047363e+000, 1.733154e-002, -1.844409e+000  
1.736260e-002, 1.957000e+000, 1.736260e-002, -1.663508e+000  
1.739366e-002, 1.835532e+000, 1.739366e-002, -1.420413e+000  
1.742472e-002, 1.686379e+000, 1.742472e-002, -1.121981e+000  
1.745578e-002, 1.516127e+000, 1.745578e-002, -7.813857e-001  
1.748684e-002, 1.331048e+000, 1.748684e-002, -4.111628e-001  
1.751790e-002, 1.138162e+000, 1.751790e-002, -2.536890e-002  
1.754896e-002, 9.447972e-001, 1.754896e-002, 3.613504e-001  
1.758002e-002, 7.582876e-001, 1.758002e-002, 7.343157e-001  
1.761108e-002, 5.857179e-001, 1.761108e-002, 1.079371e+000  
1.764214e-002, 4.331832e-001, 1.764214e-002, 1.384328e+000  
1.767320e-002, 3.074807e-001, 1.767320e-002, 1.635583e+000  
1.770426e-002, 2.126590e-001, 1.770426e-002, 1.825053e+000  
1.773532e-002, 1.524832e-001, 1.773532e-002, 1.945222e+000  
1.776638e-002, 1.292287e-001, 1.776638e-002, 1.991536e+000  
1.779744e-002, 1.437782e-001, 1.779744e-002, 1.962244e+000  
1.782850e-002, 1.955722e-001, 1.782850e-002, 1.858465e+000  
1.785956e-002, 2.826445e-001, 1.785956e-002, 1.684146e+000  
1.789062e-002, 4.016835e-001, 1.789062e-002, 1.445910e+000  
1.792168e-002, 5.477875e-001, 1.792168e-002, 1.153567e+000  
1.795274e-002, 7.163994e-001, 1.795274e-002, 8.162444e-001  
1.798380e-002, 9.003388e-001, 1.798380e-002, 4.483065e-001  
1.801486e-002, 1.092782e+000, 1.801486e-002, 6.338771e-002  
1.804592e-002, 1.286432e+000, 1.804592e-002, -3.238993e-001  
1.807698e-002, 1.473931e+000, 1.807698e-002, -6.988534e-001  
1.810804e-002, 1.648169e+000, 1.810804e-002, -1.047243e+000  
1.813910e-002, 1.802528e+000, 1.813910e-002, -1.355847e+000  
1.817016e-002, 1.931677e+000, 1.817016e-002, -1.614007e+000  
1.820122e-002, 2.029516e+000, 1.820122e-002, -1.809515e+000  
1.823228e-002, 2.093207e+000, 1.823228e-002, -1.936709e+000  
1.826334e-002, 2.120133e+000, 1.826334e-002, -1.990371e+000  
1.829440e-002, 2.109281e+000, 1.829440e-002, -1.968470e+000  
1.832546e-002, 2.061063e+000, 1.832546e-002, -1.871845e+000  
1.835652e-002, 1.977316e+000, 1.835652e-002, -1.704172e+000  
1.838758e-002, 1.861219e+000, 1.838758e-002, -1.471822e+000  
1.841864e-002, 1.717185e+000, 1.841864e-002, -1.183619e+000  
1.844970e-002, 1.550681e+000, 1.844970e-002, -8.505099e-001  
1.848076e-002, 1.368194e+000, 1.848076e-002, -4.854588e-001  
1.851182e-002, 1.176172e+000, 1.851182e-002, -1.013852e-001  
1.854288e-002, 9.823129e-001, 1.854288e-002, 2.863285e-001  
1.857394e-002, 7.938840e-001, 1.857394e-002, 6.631351e-001  
1.860500e-002, 6.180475e-001, 1.860500e-002, 1.014733e+000  
1.863606e-002, 4.614669e-001, 1.863606e-002, 1.327777e+000  
1.866712e-002, 3.300918e-001, 1.866712e-002, 1.590390e+000  
1.869818e-002, 2.283190e-001, 1.869818e-002, 1.793774e+000  
1.872924e-002, 1.613684e-001, 1.872924e-002, 1.927490e+000  
1.876030e-002, 1.307767e-001, 1.876030e-002, 1.988480e+000  
1.879136e-002, 1.379288e-001, 1.879136e-002, 1.973979e+000  
1.882242e-002, 1.825512e-001, 1.882242e-002, 1.884545e+000  
1.885348e-002, 2.629442e-001, 1.885348e-002, 1.723579e+000  
1.888454e-002, 3.760546e-001, 1.888454e-002, 1.497198e+000  
1.891560e-002, 5.175841e-001, 1.891560e-002, 1.214002e+000  
1.894666e-002, 6.821596e-001, 1.894666e-002, 8.847460e-001  
1.897772e-002, 8.635308e-001, 1.897772e-002, 5.219310e-001  
1.900878e-002, 1.054812e+000, 1.900878e-002, 1.393320e-001  
1.903984e-002, 1.248743e+000, 1.903984e-002, -2.485265e-001  
1.907090e-002, 1.438154e+000, 1.907090e-002, -6.273162e-001  
1.910196e-002, 1.615460e+000, 1.910196e-002, -9.818511e-001  
1.913302e-002, 1.774204e+000, 1.913302e-002, -1.299223e+000  
1.916408e-002, 1.908284e+000, 1.916408e-002, -1.567246e+000  
1.919514e-002, 2.012619e+000, 1.919514e-002, -1.775751e+000  
1.922620e-002, 2.083247e+000, 1.922620e-002, -1.916829e+000  
1.925726e-002, 2.117494e+000, 1.925726e-002, -1.985129e+000  
1.928832e-002, 2.114059e+000, 1.928832e-002, -1.978066e+000  
1.931938e-002, 2.073679e+000, 1.931938e-002, -1.897112e+000  
1.935044e-002, 1.996393e+000, 1.935044e-002, -1.742358e+000  
1.938150e-002, 1.886311e+000, 1.938150e-002, -1.522031e+000  
1.941256e-002, 1.747335e+000, 1.941256e-002, -1.243945e+000  
1.944362e-002, 1.584749e+000, 1.944362e-002, -9.186614e-001  
1.947468e-002, 1.404722e+000, 1.947468e-002, -5.585321e-001  
1.950574e-002, 1.214091e+000, 1.950574e-002, -1.772296e-001  
1.953680e-002, 1.020091e+000, 1.953680e-002, 2.107704e-001  
1.956786e-002, 8.299048e-001, 1.956786e-002, 5.911127e-001  
1.959892e-002, 6.511195e-001, 1.959892e-002, 9.486106e-001  
1.962998e-002, 4.902738e-001, 1.962998e-002, 1.270195e+000  
1.966104e-002, 3.535343e-001, 1.966104e-002, 1.543531e+000  
1.969210e-002, 2.460968e-001, 1.969210e-002, 1.758249e+000  
1.972316e-002, 1.720287e-001, 1.972316e-002, 1.906202e+000  
1.975422e-002, 1.341451e-001, 1.975422e-002, 1.981782e+000  
1.978528e-002, 1.332414e-001, 1.978528e-002, 1.983394e+000  
1.981634e-002, 1.709004e-001, 1.981634e-002, 1.907882e+000  
1.984740e-002, 2.444976e-001, 1.984740e-002, 1.760504e+000  
1.987846e-002, 3.515137e-001, 1.987846e-002, 1.546310e+000  
1.990952e-002, 4.878797e-001, 1.990952e-002, 1.273435e+000  
1.994058e-002, 6.484201e-001, 1.994058e-002, 9.522436e-001  
1.997164e-002, 8.270360e-001, 1.997164e-002, 5.949312e-001  
2.000270e-002, 1.016949e+000, 2.000270e-002, 2.150642e-001  
2.003376e-002, 1.210945e+000, 2.003376e-002, -1.729363e-001  
2.006482e-002, 1.401837e+000, 2.006482e-002, -5.546925e-001  
2.009588e-002, 1.582037e+000, 2.009588e-002, -9.150232e-001  
2.012694e-002, 1.744932e+000, 2.012694e-002, -1.240702e+000  
2.015800e-002, 1.884273e+000, 2.015800e-002, -1.519253e+000  
2.018906e-002, 1.994779e+000, 2.018906e-002, -1.740105e+000  
2.022013e-002, 2.072255e+000, 2.022013e-002, -1.894881e+000  
2.025119e-002, 2.113767e+000, 2.025119e-002, -1.977713e+000  
2.028225e-002, 2.117737e+000, 2.028225e-002, -1.985460e+000  
2.031331e-002, 2.084634e+000, 2.031331e-002, -1.919060e+000  
2.034437e-002, 2.014202e+000, 2.034437e-002, -1.778010e+000  
2.037543e-002, 1.910294e+000, 2.037543e-002, -1.570027e+000  
2.040649e-002, 1.776582e+000, 2.040649e-002, -1.302463e+000  
2.043755e-002, 1.618149e+000, 2.043755e-002, -9.854804e-001  
2.046861e-002, 1.441007e+000, 2.046861e-002, -6.311151e-001  
2.049967e-002, 1.251885e+000, 2.049967e-002, -2.528219e-001  
2.053073e-002, 1.057958e+000, 2.053073e-002, 1.350379e-001  
2.056179e-002, 8.664317e-001, 2.056179e-002, 5.180689e-001  
2.059285e-002, 6.848825e-001, 2.059285e-002, 8.811012e-001  
2.062391e-002, 5.200041e-001, 2.062391e-002, 1.210757e+000  
2.065497e-002, 3.781041e-001, 2.065497e-002, 1.494420e+000  
2.068603e-002, 2.645743e-001, 2.068603e-002, 1.721327e+000  
2.071709e-002, 1.837130e-001, 2.071709e-002, 1.882870e+000  
2.074815e-002, 1.385936e-001, 2.074815e-002, 1.972923e+000  
2.077921e-002, 1.302787e-001, 2.077921e-002, 1.989358e+000  
2.081027e-002, 1.606388e-001, 2.081027e-002, 1.928442e+000  
2.084133e-002, 2.273325e-001, 2.084133e-002, 1.794869e+000  
2.087239e-002, 3.280970e-001, 2.087239e-002, 1.593174e+000  
2.090345e-002, 4.591009e-001, 2.090345e-002, 1.331018e+000  
2.093451e-002, 6.153717e-001, 2.093451e-002, 1.018360e+000  
2.096557e-002, 7.909726e-001, 2.096557e-002, 6.670707e-001  
2.099663e-002, 9.792389e-001, 2.099663e-002, 2.904889e-001  
2.102769e-002, 1.173021e+000, 2.102769e-002, -9.708890e-002  
2.105875e-002, 1.364964e+000, 2.105875e-002, -4.809500e-001  
2.108981e-002, 1.548047e+000, 2.108981e-002, -8.470601e-001  
2.112087e-002, 1.714751e+000, 2.112087e-002, -1.180370e+000  
2.115193e-002, 1.859152e+000, 2.115193e-002, -1.469042e+000  
2.118299e-002, 1.975671e+000, 2.118299e-002, -1.701921e+000  
2.121405e-002, 2.059883e+000, 2.121405e-002, -1.870173e+000  
2.124511e-002, 2.108599e+000, 2.124511e-002, -1.967415e+000  
2.127617e-002, 2.119969e+000, 2.127617e-002, -1.989963e+000  
2.130723e-002, 2.094192e+000, 2.130723e-002, -1.938214e+000  
2.133829e-002, 2.030717e+000, 2.133829e-002, -1.811076e+000  
2.136935e-002, 1.933135e+000, 2.136935e-002, -1.615741e+000  
2.140041e-002, 1.804882e+000, 2.140041e-002, -1.359090e+000  
2.143147e-002, 1.650834e+000, 2.143147e-002, -1.050870e+000  
2.146253e-002, 1.476835e+000, 2.146253e-002, -7.027848e-001  
2.149359e-002, 1.289496e+000, 2.149359e-002, -3.280516e-001  
2.152465e-002, 1.095926e+000, 2.152465e-002, 5.910312e-002  
2.155571e-002, 9.033382e-001, 2.155571e-002, 4.442646e-001  
2.158677e-002, 7.192897e-001, 2.158677e-002, 8.123025e-001  
2.161783e-002, 5.506183e-001, 2.161783e-002, 1.149551e+000  
2.164889e-002, 4.037638e-001, 2.164889e-002, 1.443128e+000  
2.167995e-002, 2.843063e-001, 2.167995e-002, 1.681895e+000  
2.171101e-002, 1.967690e-001, 2.171101e-002, 1.856794e+000  
2.174207e-002, 1.444789e-001, 2.174207e-002, 1.961190e+000  
2.177313e-002, 1.287645e-001, 2.177313e-002, 1.992425e+000  
2.180419e-002, 1.517806e-001, 2.180419e-002, 1.946196e+000  
2.183525e-002, 2.114731e-001, 2.183525e-002, 1.826623e+000  
2.186631e-002, 3.058389e-001, 2.186631e-002, 1.637721e+000  
2.189737e-002, 4.312895e-001, 2.189737e-002, 1.386668e+000  
2.192843e-002, 5.830628e-001, 2.192843e-002, 1.082998e+000  
2.195949e-002, 7.553928e-001, 2.195949e-002, 7.382444e-001  
2.199055e-002, 9.417386e-001, 2.199055e-002, 3.654964e-001  
2.202161e-002, 1.135023e+000, 2.202161e-002, -2.109438e-002  
2.205267e-002, 1.327912e+000, 2.205267e-002, -4.068524e-001  
2.208373e-002, 1.513325e+000, 2.208373e-002, -7.776298e-001  
2.211479e-002, 1.683712e+000, 2.211479e-002, -1.118312e+000  
2.214585e-002, 1.832964e+000, 2.214585e-002, -1.416688e+000  
2.217691e-002, 1.955321e+000, 2.217691e-002, -1.661256e+000  
2.220797e-002, 2.046149e+000, 2.220797e-002, -1.842738e+000  
2.223903e-002, 2.101997e+000, 2.223903e-002, -1.954251e+000  
2.227009e-002, 2.120754e+000, 2.227009e-002, -1.991568e+000  
2.230115e-002, 2.101706e+000, 2.230115e-002, -1.953280e+000  
2.233221e-002, 2.046175e+000, 2.233221e-002, -1.842029e+000  
2.236327e-002, 1.954802e+000, 2.236327e-002, -1.659106e+000  
2.239433e-002, 1.832197e+000, 2.239433e-002, -1.413742e+000  
2.242539e-002, 1.682754e+000, 2.242539e-002, -1.114734e+000  
2.245645e-002, 1.512155e+000, 2.245645e-002, -7.734367e-001  
2.248751e-002, 1.326870e+000, 2.248751e-002, -4.028096e-001  
2.251857e-002, 1.133941e+000, 2.251857e-002, -1.692352e-002  
2.254963e-002, 9.406843e-001, 2.254963e-002, 3.695725e-001  
2.258069e-002, 7.542074e-001, 2.258069e-002, 7.424814e-001  
2.261175e-002, 5.820718e-001, 2.261175e-002, 1.086665e+000  
2.264281e-002, 4.304791e-001, 2.264281e-002, 1.389731e+000  
2.267387e-002, 3.052625e-001, 2.267387e-002, 1.640011e+000  
2.270493e-002, 2.111796e-001, 2.270493e-002, 1.828011e+000  
